400,400,48.8718354862,2.34039637872
400,477,48.8718354862,2.34060427397
401,59,48.868350613800004,2.35034968221
401,103,48.868350613800004,2.35024572098
401,150,48.868350613800004,2.35030281014
401,204,48.868350613800004,2.3500380113599997
401,270,48.868350613800004,2.3500618521
401,403,48.868350613800004,2.35018947363
401,466,48.868350613800004,2.3502133621900003
401,468,48.868350613800004,2.35001398329
401,500,48.868350613800004,2.35012304537
401,507,48.868350613800004,2.34998834784
402,54,48.870469747,2.33915856594
402,184,48.870469747,2.33912376887
402,352,48.870469747,2.33903562722
402,425,48.870469747,2.33919040097
402,463,48.870469747,2.33909133642
403,59,48.8683130846,2.35034968221
403,103,48.8683130846,2.35024572098
403,150,48.8683130846,2.35030281014
403,204,48.8683130846,2.3500380113599997
403,270,48.8683130846,2.3500618521
403,401,48.8683130846,2.35009832282
403,466,48.8683130846,2.3502133621900003
403,468,48.8683130846,2.35001398329
403,500,48.8683130846,2.35012304537
403,507,48.8683130846,2.34998834784
404,156,48.865912690900004,2.34627059084
404,215,48.865912690900004,2.3459681785099997
404,216,48.865912690900004,2.34614856902
404,261,48.865912690900004,2.34676621851
404,286,48.865912690900004,2.34581903897
404,446,48.865912690900004,2.34691074989
405,10,48.8699577526,2.3510563746799997
405,48,48.8699577526,2.3509030292900004
405,262,48.8699577526,2.35100435602
405,315,48.8699577526,2.3507590493599997
405,367,48.8699577526,2.3504446770299996
405,375,48.8699577526,2.35067045212
405,405,48.8699577526,2.35098140387
405,431,48.8699577526,2.35140389852
405,492,48.8699577526,2.35051199188
406,9,48.865550863100005,2.35156965876
406,55,48.865550863100005,2.3518662929599996
406,67,48.865550863100005,2.35178765792
406,69,48.865550863100005,2.35191125851
406,80,48.865550863100005,2.3520493397999997
406,143,48.865550863100005,2.3520058620400004
406,154,48.865550863100005,2.3518057645900003
406,256,48.865550863100005,2.35174695651
406,273,48.865550863100005,2.35214651113
406,321,48.865550863100005,2.352094512
406,391,48.865550863100005,2.35168729328
406,490,48.865550863100005,2.35195558191
407,84,48.867441241,2.34397081125
407,97,48.867441241,2.34381240747
407,133,48.867441241,2.3438447637
407,450,48.867441241,2.3440488863900004
407,478,48.867441241,2.34396108959
408,27,48.870649443199994,2.34701895576
408,115,48.870649443199994,2.34770564251
408,347,48.870649443199994,2.34717059993
408,356,48.870649443199994,2.34709818318
408,360,48.870649443199994,2.3482057525599997
408,467,48.870649443199994,2.34806688494
408,503,48.870649443199994,2.34813332989
409,23,48.869926685699994,2.34970345107
409,57,48.869926685699994,2.3499684404099996
409,62,48.869926685699994,2.34992477117
409,74,48.869926685699994,2.34953735202
409,124,48.869926685699994,2.3500239544299997
409,127,48.869926685699994,2.3496208454799996
409,149,48.869926685699994,2.3501967727400004
409,159,48.869926685699994,2.34976737755
409,163,48.869926685699994,2.3500051588799997
409,193,48.869926685699994,2.3500653164500003
409,247,48.869926685699994,2.3496915558700002
409,292,48.869926685699994,2.3498572601
409,314,48.869926685699994,2.35011459847
409,337,48.869926685699994,2.3498567513
409,342,48.869926685699994,2.34983384349
409,367,48.869926685699994,2.3504446770299996
409,387,48.869926685699994,2.3497829339900003
409,443,48.869926685699994,2.3499268659
409,454,48.869926685699994,2.35013542008
409,455,48.869926685699994,2.35007623878
409,476,48.869926685699994,2.3500434131400003
409,481,48.869926685699994,2.3497894057299997
409,492,48.869926685699994,2.35051199188
410,17,48.86810590979999,2.33395583131
410,72,48.86810590979999,2.3345896859599997
410,79,48.86810590979999,2.3346597342299997
410,117,48.86810590979999,2.33456467495
410,415,48.86810590979999,2.33461471076
410,451,48.86810590979999,2.33405924153
410,469,48.86810590979999,2.3345379876
411,19,48.8706464172,2.3331176225799997
411,38,48.8706464172,2.33296170593
411,90,48.8706464172,2.33303754184
411,179,48.8706464172,2.33319430944
411,274,48.8706464172,2.33341753178
411,331,48.8706464172,2.33287735649
411,350,48.8706464172,2.33334170597
412,16,48.8646169691,2.35111706617
412,21,48.8646169691,2.3511507239
412,126,48.8646169691,2.35105740192
412,230,48.8646169691,2.35117673455
412,306,48.8646169691,2.35168963549
412,312,48.8646169691,2.3512952069999997
412,368,48.8646169691,2.35164276352
412,429,48.8646169691,2.35145098925
412,444,48.8646169691,2.35100456227
412,448,48.8646169691,2.35123638992
412,472,48.8646169691,2.3515541226299996
412,508,48.8646169691,2.35159503089
413,37,48.8652049801,2.34359500386
413,465,48.8652049801,2.34372606265
413,518,48.8652049801,2.34369678871
414,82,48.86665247,2.3450689008900003
414,148,48.86665247,2.34444695127
414,224,48.86665247,2.3449606988599996
414,235,48.86665247,2.34447591271
414,239,48.86665247,2.34441665453
414,456,48.86665247,2.34517879898
414,462,48.86665247,2.344506563
415,17,48.8679727659,2.33395583131
415,72,48.8679727659,2.3345896859599997
415,79,48.8679727659,2.3346597342299997
415,117,48.8679727659,2.33456467495
415,122,48.8679727659,2.33451462618
415,192,48.8679727659,2.3344829533500002
415,268,48.8679727659,2.3344862774400004
415,272,48.8679727659,2.33456468579
415,410,48.8679727659,2.3340108692299997
415,433,48.8679727659,2.33476148425
415,434,48.8679727659,2.33469475761
415,451,48.8679727659,2.33405924153
415,469,48.8679727659,2.3345379876
415,510,48.8679727659,2.3347297956
416,2,48.8694835521,2.33818912836
416,4,48.8694835521,2.33879837759
416,53,48.8694835521,2.3380724222
416,87,48.8694835521,2.33838523462
416,151,48.8694835521,2.33858676223
416,152,48.8694835521,2.33881835053
416,228,48.8694835521,2.3384918955700003
416,293,48.8694835521,2.33828342185
417,24,48.8714379703,2.33805075434
417,26,48.8714379703,2.3376272986099997
417,111,48.8714379703,2.33680255189
417,238,48.8714379703,2.33756340097
417,246,48.8714379703,2.33718765475
417,289,48.8714379703,2.33748927483
417,305,48.8714379703,2.33710075188
417,332,48.8714379703,2.3379681029099997
417,440,48.8714379703,2.33686644509
417,496,48.8714379703,2.33726774029
418,12,48.8717311289,2.3388184231099998
418,68,48.8717311289,2.33966789836
418,98,48.8717311289,2.3394772863999997
418,162,48.8717311289,2.33850147396
418,177,48.8717311289,2.3397369132900003
418,208,48.8717311289,2.3385883742
418,285,48.8717311289,2.33865739691
418,309,48.8717311289,2.3388814755
418,355,48.8717311289,2.33959206836
418,359,48.8717311289,2.33919757985
418,420,48.8717311289,2.33904591887
418,424,48.8717311289,2.3389743513599996
418,470,48.8717311289,2.33926915101
418,499,48.8717311289,2.33874174857
419,33,48.8680516427,2.33809753292
419,36,48.8680516427,2.33780777942
419,42,48.8680516427,2.33815657833
419,43,48.8680516427,2.3374674175799997
419,109,48.8680516427,2.3375581267900003
419,132,48.8680516427,2.33740070057
419,135,48.8680516427,2.33737862833
419,139,48.8680516427,2.33771200744
419,170,48.8680516427,2.3373575284599997
419,188,48.8680516427,2.33751162562
419,194,48.8680516427,2.33818175602
419,249,48.8680516427,2.3376723223900004
419,287,48.8680516427,2.33743915892
419,313,48.8680516427,2.33730808492
419,333,48.8680516427,2.33732967007
419,366,48.8680516427,2.33758988642
419,389,48.8680516427,2.33778047304
419,485,48.8680516427,2.338207385
419,504,48.8680516427,2.33783456556
420,12,48.871717148100004,2.3388184231099998
420,68,48.871717148100004,2.33966789836
420,98,48.871717148100004,2.3394772863999997
420,162,48.871717148100004,2.33850147396
420,208,48.871717148100004,2.3385883742
420,213,48.871717148100004,2.33843246599
420,285,48.871717148100004,2.33865739691
420,309,48.871717148100004,2.3388814755
420,355,48.871717148100004,2.33959206836
420,359,48.871717148100004,2.33919757985
420,418,48.871717148100004,2.3391217470599996
420,424,48.871717148100004,2.3389743513599996
420,470,48.871717148100004,2.33926915101
420,499,48.871717148100004,2.33874174857
421,138,48.87100947770001,2.33511385695
421,146,48.87100947770001,2.33459328732
421,165,48.87100947770001,2.33525529293
421,181,48.87100947770001,2.3353345304700004
421,200,48.87100947770001,2.33549726996
421,297,48.87100947770001,2.33501843183
421,348,48.87100947770001,2.33558672655
421,374,48.87100947770001,2.3351828773500003
421,428,48.87100947770001,2.33544017501
422,2,48.869435805100004,2.33818912836
422,53,48.869435805100004,2.3380724222
422,87,48.869435805100004,2.33838523462
422,228,48.869435805100004,2.3384918955700003
422,293,48.869435805100004,2.33828342185
423,35,48.8666427345,2.3527065435
423,39,48.8666427345,2.3526127714099996
423,153,48.8666427345,2.3524787038
423,160,48.8666427345,2.3523505872
423,199,48.8666427345,2.3524173513499997
423,209,48.8666427345,2.3526605049000002
423,362,48.8666427345,2.35275426982
423,488,48.8666427345,2.35256845228
423,512,48.8666427345,2.35252412045
424,12,48.8717058349,2.3388184231099998
424,98,48.8717058349,2.3394772863999997
424,162,48.8717058349,2.33850147396
424,208,48.8717058349,2.3385883742
424,213,48.8717058349,2.33843246599
424,285,48.8717058349,2.33865739691
424,309,48.8717058349,2.3388814755
424,355,48.8717058349,2.33959206836
424,359,48.8717058349,2.33919757985
424,418,48.8717058349,2.3391217470599996
424,420,48.8717058349,2.33904591887
424,470,48.8717058349,2.33926915101
424,499,48.8717058349,2.33874174857
425,54,48.870408523900004,2.33915856594
425,184,48.870408523900004,2.33912376887
425,352,48.870408523900004,2.33903562722
425,402,48.870408523900004,2.3392190033099998
425,463,48.870408523900004,2.33909133642
426,44,48.870422748,2.33124581142
426,100,48.870422748,2.33138979695
426,137,48.870422748,2.33156103427
426,211,48.870422748,2.3317041816799997
426,280,48.870422748,2.33099958186
426,432,48.870422748,2.3317944873400003
426,435,48.870422748,2.3311640216
426,453,48.870422748,2.3310822288
426,505,48.870422748,2.33091438118
426,515,48.870422748,2.33164027555
427,32,48.8702889452,2.34264014976
427,118,48.8702889452,2.34249979893
427,237,48.8702889452,2.3426265916799998
427,323,48.8702889452,2.34224743398
427,324,48.8702889452,2.34258869075
427,341,48.8702889452,2.34260436775
427,393,48.8702889452,2.34257032381
428,56,48.871098285500004,2.33603998671
428,138,48.871098285500004,2.33511385695
428,165,48.871098285500004,2.33525529293
428,181,48.871098285500004,2.3353345304700004
428,200,48.871098285500004,2.33549726996
428,288,48.871098285500004,2.33571452477
428,297,48.871098285500004,2.33501843183
428,338,48.871098285500004,2.3356497699200003
428,348,48.871098285500004,2.33558672655
428,374,48.871098285500004,2.3351828773500003
428,421,48.871098285500004,2.3349272717500003
428,473,48.871098285500004,2.33584232718
428,489,48.871098285500004,2.33578098777
429,16,48.8645342133,2.35111706617
429,21,48.8645342133,2.3511507239
429,126,48.8645342133,2.35105740192
429,230,48.8645342133,2.35117673455
429,306,48.8645342133,2.35168963549
429,312,48.8645342133,2.3512952069999997
429,368,48.8645342133,2.35164276352
429,388,48.8645342133,2.35122518314
429,412,48.8645342133,2.35150042248
429,429,48.8645342133,2.35145098925
429,444,48.8645342133,2.35100456227
429,448,48.8645342133,2.35123638992
429,472,48.8645342133,2.3515541226299996
429,508,48.8645342133,2.35159503089
430,58,48.867129481800006,2.34999825466
430,65,48.867129481800006,2.3504240995299996
430,71,48.867129481800006,2.35016025363
430,81,48.867129481800006,2.3504857507700003
430,93,48.867129481800006,2.34989084614
430,164,48.867129481800006,2.3502007838999996
430,172,48.867129481800006,2.35042161364
430,173,48.867129481800006,2.3496645622799996
430,210,48.867129481800006,2.35040215708
430,233,48.867129481800006,2.35040466362
430,255,48.867129481800006,2.3504191017099996
430,260,48.867129481800006,2.35042642185
430,298,48.867129481800006,2.35040954761
430,325,48.867129481800006,2.34992784433
430,336,48.867129481800006,2.35040736907
430,339,48.867129481800006,2.35003878372
430,370,48.867129481800006,2.35041641045
430,381,48.867129481800006,2.35045756477
430,383,48.867129481800006,2.34971734942
430,399,48.867129481800006,2.35039960359
430,436,48.867129481800006,2.35032023561
431,10,48.869606278199996,2.3510563746799997
431,262,48.869606278199996,2.35100435602
431,405,48.869606278199996,2.35098140387
432,44,48.8704763654,2.33124581142
432,100,48.8704763654,2.33138979695
432,137,48.8704763654,2.33156103427
432,211,48.8704763654,2.3317041816799997
432,426,48.8704763654,2.3314758367299997
432,435,48.8704763654,2.3311640216
432,515,48.8704763654,2.33164027555
433,72,48.8682368736,2.3345896859599997
433,79,48.8682368736,2.3346597342299997
433,117,48.8682368736,2.33456467495
433,415,48.8682368736,2.33461471076
433,434,48.8682368736,2.33469475761
433,469,48.8682368736,2.3345379876
433,510,48.8682368736,2.3347297956
434,72,48.8681202266,2.3345896859599997
434,79,48.8681202266,2.3346597342299997
434,117,48.8681202266,2.33456467495
434,122,48.8681202266,2.33451462618
434,268,48.8681202266,2.3344862774400004
434,415,48.8681202266,2.33461471076
434,433,48.8681202266,2.33476148425
434,434,48.8681202266,2.33469475761
434,451,48.8681202266,2.33405924153
434,469,48.8681202266,2.3345379876
434,510,48.8681202266,2.3347297956
435,44,48.870369824499996,2.33124581142
435,100,48.870369824499996,2.33138979695
435,137,48.870369824499996,2.33156103427
435,211,48.870369824499996,2.3317041816799997
435,227,48.870369824499996,2.33077636667
435,280,48.870369824499996,2.33099958186
435,349,48.870369824499996,2.3305318421
435,426,48.870369824499996,2.3314758367299997
435,432,48.870369824499996,2.3317944873400003
435,453,48.870369824499996,2.3310822288
435,457,48.870369824499996,2.3306979825400003
435,505,48.870369824499996,2.33091438118
435,515,48.870369824499996,2.33164027555
436,58,48.867218935100006,2.34999825466
436,65,48.867218935100006,2.3504240995299996
436,71,48.867218935100006,2.35016025363
436,81,48.867218935100006,2.3504857507700003
436,93,48.867218935100006,2.34989084614
436,164,48.867218935100006,2.3502007838999996
436,172,48.867218935100006,2.35042161364
436,173,48.867218935100006,2.3496645622799996
436,210,48.867218935100006,2.35040215708
436,233,48.867218935100006,2.35040466362
436,255,48.867218935100006,2.3504191017099996
436,260,48.867218935100006,2.35042642185
436,298,48.867218935100006,2.35040954761
436,325,48.867218935100006,2.34992784433
436,336,48.867218935100006,2.35040736907
436,339,48.867218935100006,2.35003878372
436,370,48.867218935100006,2.35041641045
436,381,48.867218935100006,2.35045756477
436,383,48.867218935100006,2.34971734942
436,399,48.867218935100006,2.35039960359
436,430,48.867218935100006,2.35027794673
437,37,48.865596068100004,2.34359500386
437,119,48.865596068100004,2.3431072085799998
437,351,48.865596068100004,2.34352807579
437,372,48.865596068100004,2.3436549652500003
437,465,48.865596068100004,2.34372606265
437,509,48.865596068100004,2.34357366388
437,518,48.865596068100004,2.34369678871
438,203,48.8640209565,2.3496431291
438,264,48.8640209565,2.3497956271200002
438,379,48.8640209565,2.34931939904
438,514,48.8640209565,2.3499506783099995
439,27,48.8707742871,2.34701895576
439,61,48.8707742871,2.34640467801
439,112,48.8707742871,2.34654865309
439,258,48.8707742871,2.34662192573
439,320,48.8707742871,2.34647283535
439,347,48.8707742871,2.34717059993
439,356,48.8707742871,2.34709818318
439,358,48.8707742871,2.34632884492
439,439,48.8707742871,2.3468638856
439,479,48.8707742871,2.34624535428
439,513,48.8707742871,2.3469388698099998
440,88,48.8713435587,2.33658101564
440,111,48.8713435587,2.33680255189
440,130,48.8713435587,2.3367284229900003
440,131,48.8713435587,2.33626918507
440,246,48.8713435587,2.33718765475
440,276,48.8713435587,2.33665684748
440,281,48.8713435587,2.3363424595
440,284,48.8713435587,2.33650178095
440,289,48.8713435587,2.33748927483
440,305,48.8713435587,2.33710075188
440,307,48.8713435587,2.33642596077
440,417,48.8713435587,2.33741515254
440,496,48.8713435587,2.33726774029
441,121,48.867480886,2.33523187882
441,169,48.867480886,2.33500670971
441,192,48.867480886,2.3344829533500002
441,236,48.867480886,2.3349233144799997
441,272,48.867480886,2.33456468579
441,278,48.867480886,2.3351551555700003
441,458,48.867480886,2.33519351879
442,9,48.865044515600005,2.35156965876
442,67,48.865044515600005,2.35178765792
442,69,48.865044515600005,2.35191125851
442,306,48.865044515600005,2.35168963549
442,312,48.865044515600005,2.3512952069999997
442,368,48.865044515600005,2.35164276352
442,442,48.865044515600005,2.35174078109
442,448,48.865044515600005,2.35123638992
442,472,48.865044515600005,2.3515541226299996
442,490,48.865044515600005,2.35195558191
442,508,48.865044515600005,2.35159503089
443,23,48.8698506383,2.34970345107
443,57,48.8698506383,2.3499684404099996
443,62,48.8698506383,2.34992477117
443,124,48.8698506383,2.3500239544299997
443,127,48.8698506383,2.3496208454799996
443,149,48.8698506383,2.3501967727400004
443,159,48.8698506383,2.34976737755
443,163,48.8698506383,2.3500051588799997
443,193,48.8698506383,2.3500653164500003
443,247,48.8698506383,2.3496915558700002
443,292,48.8698506383,2.3498572601
443,314,48.8698506383,2.35011459847
443,337,48.8698506383,2.3498567513
443,342,48.8698506383,2.34983384349
443,367,48.8698506383,2.3504446770299996
443,387,48.8698506383,2.3497829339900003
443,409,48.8698506383,2.3499084941099997
443,443,48.8698506383,2.3499268659
443,454,48.8698506383,2.35013542008
443,455,48.8698506383,2.35007623878
443,476,48.8698506383,2.3500434131400003
443,481,48.8698506383,2.3497894057299997
443,492,48.8698506383,2.35051199188
444,16,48.864438935900004,2.35111706617
444,21,48.864438935900004,2.3511507239
444,126,48.864438935900004,2.35105740192
444,230,48.864438935900004,2.35117673455
444,241,48.864438935900004,2.3511787226400003
444,388,48.864438935900004,2.35122518314
444,412,48.864438935900004,2.35150042248
444,429,48.864438935900004,2.35145098925
444,448,48.864438935900004,2.35123638992
445,94,48.867346618,2.3531668463699997
445,166,48.867346618,2.35280286276
445,201,48.867346618,2.35294351484
445,369,48.867346618,2.35307479414
445,378,48.867346618,2.3532597737
445,475,48.867346618,2.3532111804099998
445,486,48.867346618,2.35298699165
446,156,48.865851318999994,2.34627059084
446,261,48.865851318999994,2.34676621851
446,404,48.865851318999994,2.34639356865
447,29,48.8670067296,2.3495745631
447,50,48.8670067296,2.3488149313699997
447,58,48.8670067296,2.34999825466
447,93,48.8670067296,2.34989084614
447,108,48.8670067296,2.3491790991999997
447,173,48.8670067296,2.3496645622799996
447,174,48.8670067296,2.3490585771
447,196,48.8670067296,2.34959837491
447,308,48.8670067296,2.3496263208099997
447,317,48.8670067296,2.34930575356
447,325,48.8670067296,2.34992784433
447,383,48.8670067296,2.34971734942
447,471,48.8670067296,2.3495476585
448,16,48.8648494846,2.35111706617
448,73,48.8648494846,2.35095450605
448,126,48.8648494846,2.35105740192
448,175,48.8648494846,2.35108228908
448,219,48.8648494846,2.35082757057
448,230,48.8648494846,2.35117673455
448,306,48.8648494846,2.35168963549
448,312,48.8648494846,2.3512952069999997
448,368,48.8648494846,2.35164276352
448,412,48.8648494846,2.35150042248
448,429,48.8648494846,2.35145098925
448,442,48.8648494846,2.35174078109
448,444,48.8648494846,2.35100456227
448,448,48.8648494846,2.35123638992
448,472,48.8648494846,2.3515541226299996
448,508,48.8648494846,2.35159503089
449,15,48.8670452176,2.34411939033
449,22,48.8670452176,2.34393040303
449,63,48.8670452176,2.3439502924799998
449,84,48.8670452176,2.34397081125
449,96,48.8670452176,2.3440854854400004
449,133,48.8670452176,2.3438447637
449,155,48.8670452176,2.34400747444
449,191,48.8670452176,2.34404064648
449,197,48.8670452176,2.34401616578
449,450,48.8670452176,2.3440488863900004
449,459,48.8670452176,2.34394097274
449,478,48.8670452176,2.34396108959
450,15,48.8671332596,2.34411939033
450,22,48.8671332596,2.34393040303
450,63,48.8671332596,2.3439502924799998
450,84,48.8671332596,2.34397081125
450,96,48.8671332596,2.3440854854400004
450,97,48.8671332596,2.34381240747
450,133,48.8671332596,2.3438447637
450,155,48.8671332596,2.34400747444
450,191,48.8671332596,2.34404064648
450,197,48.8671332596,2.34401616578
450,407,48.8671332596,2.34375873287
450,449,48.8671332596,2.3440856701099997
450,450,48.8671332596,2.3440488863900004
450,459,48.8671332596,2.34394097274
450,478,48.8671332596,2.34396108959
451,17,48.868197246499996,2.33395583131
451,72,48.868197246499996,2.3345896859599997
451,79,48.868197246499996,2.3346597342299997
451,410,48.868197246499996,2.3340108692299997
451,415,48.868197246499996,2.33461471076
451,434,48.868197246499996,2.33469475761
451,510,48.868197246499996,2.3347297956
452,20,48.871543500600005,2.34231170011
452,220,48.871543500600005,2.34242672611
452,232,48.871543500600005,2.3416957000000003
452,329,48.871543500600005,2.34177322905
452,376,48.871543500600005,2.34253748694
452,386,48.871543500600005,2.34196152032
452,502,48.871543500600005,2.3420560965400004
453,44,48.870353521000006,2.33124581142
453,100,48.870353521000006,2.33138979695
453,137,48.870353521000006,2.33156103427
453,211,48.870353521000006,2.3317041816799997
453,227,48.870353521000006,2.33077636667
453,280,48.870353521000006,2.33099958186
453,349,48.870353521000006,2.3305318421
453,384,48.870353521000006,2.33045687728
453,426,48.870353521000006,2.3314758367299997
453,435,48.870353521000006,2.3311640216
453,457,48.870353521000006,2.3306979825400003
453,505,48.870353521000006,2.33091438118
453,515,48.870353521000006,2.33164027555
454,23,48.870134757299994,2.34970345107
454,57,48.870134757299994,2.3499684404099996
454,62,48.870134757299994,2.34992477117
454,74,48.870134757299994,2.34953735202
454,124,48.870134757299994,2.3500239544299997
454,127,48.870134757299994,2.3496208454799996
454,149,48.870134757299994,2.3501967727400004
454,159,48.870134757299994,2.34976737755
454,163,48.870134757299994,2.3500051588799997
454,193,48.870134757299994,2.3500653164500003
454,247,48.870134757299994,2.3496915558700002
454,292,48.870134757299994,2.3498572601
454,314,48.870134757299994,2.35011459847
454,315,48.870134757299994,2.3507590493599997
454,337,48.870134757299994,2.3498567513
454,342,48.870134757299994,2.34983384349
454,367,48.870134757299994,2.3504446770299996
454,375,48.870134757299994,2.35067045212
454,387,48.870134757299994,2.3497829339900003
454,409,48.870134757299994,2.3499084941099997
454,443,48.870134757299994,2.3499268659
454,455,48.870134757299994,2.35007623878
454,476,48.870134757299994,2.3500434131400003
454,481,48.870134757299994,2.3497894057299997
454,492,48.870134757299994,2.35051199188
455,23,48.8698168878,2.34970345107
455,57,48.8698168878,2.3499684404099996
455,62,48.8698168878,2.34992477117
455,124,48.8698168878,2.3500239544299997
455,149,48.8698168878,2.3501967727400004
455,159,48.8698168878,2.34976737755
455,163,48.8698168878,2.3500051588799997
455,193,48.8698168878,2.3500653164500003
455,292,48.8698168878,2.3498572601
455,314,48.8698168878,2.35011459847
455,337,48.8698168878,2.3498567513
455,342,48.8698168878,2.34983384349
455,367,48.8698168878,2.3504446770299996
455,375,48.8698168878,2.35067045212
455,387,48.8698168878,2.3497829339900003
455,409,48.8698168878,2.3499084941099997
455,443,48.8698168878,2.3499268659
455,454,48.8698168878,2.35013542008
455,455,48.8698168878,2.35007623878
455,476,48.8698168878,2.3500434131400003
455,481,48.8698168878,2.3497894057299997
455,492,48.8698168878,2.35051199188
456,82,48.8666351669,2.3450689008900003
456,224,48.8666351669,2.3449606988599996
456,414,48.8666351669,2.3448533503499998
457,13,48.8702889407,2.33038104108
457,44,48.8702889407,2.33124581142
457,227,48.8702889407,2.33077636667
457,280,48.8702889407,2.33099958186
457,349,48.8702889407,2.3305318421
457,384,48.8702889407,2.33045687728
457,435,48.8702889407,2.3311640216
457,453,48.8702889407,2.3310822288
457,457,48.8702889407,2.3306979825400003
457,505,48.8702889407,2.33091438118
458,121,48.867661355900005,2.33523187882
458,169,48.867661355900005,2.33500670971
458,236,48.867661355900005,2.3349233144799997
458,272,48.867661355900005,2.33456468579
458,278,48.867661355900005,2.3351551555700003
458,441,48.867661355900005,2.33509178116
459,15,48.8669256033,2.34411939033
459,22,48.8669256033,2.34393040303
459,63,48.8669256033,2.3439502924799998
459,84,48.8669256033,2.34397081125
459,96,48.8669256033,2.3440854854400004
459,155,48.8669256033,2.34400747444
459,191,48.8669256033,2.34404064648
459,197,48.8669256033,2.34401616578
459,449,48.8669256033,2.3440856701099997
459,450,48.8669256033,2.3440488863900004
459,478,48.8669256033,2.34396108959
460,60,48.871056716999995,2.34462231306
460,128,48.871056716999995,2.34476545466
460,145,48.871056716999995,2.34500401263
460,147,48.871056716999995,2.34522808884
460,167,48.871056716999995,2.3445294581000002
460,187,48.871056716999995,2.34492988856
460,240,48.871056716999995,2.3454018818
460,299,48.871056716999995,2.34531498619
460,363,48.871056716999995,2.34469133138
461,23,48.8703375543,2.34970345107
461,52,48.8703375543,2.3493823058000003
461,74,48.8703375543,2.34953735202
461,86,48.8703375543,2.3487816759
461,110,48.8703375543,2.34885067598
461,113,48.8703375543,2.34862832681
461,127,48.8703375543,2.3496208454799996
461,159,48.8703375543,2.34976737755
461,222,48.8703375543,2.3492442785599996
461,225,48.8703375543,2.34901766866
461,234,48.8703375543,2.3489384278
461,247,48.8703375543,2.3496915558700002
461,301,48.8703375543,2.34856186588
461,364,48.8703375543,2.34931159236
461,380,48.8703375543,2.34900822694
462,30,48.8663245411,2.3450115072599997
462,148,48.8663245411,2.34444695127
462,183,48.8663245411,2.34466752093
462,224,48.8663245411,2.3449606988599996
462,235,48.8663245411,2.34447591271
462,239,48.8663245411,2.34441665453
462,346,48.8663245411,2.3446394227500003
462,414,48.8663245411,2.3448533503499998
462,462,48.8663245411,2.344506563
463,54,48.870201748999996,2.33915856594
463,105,48.870201748999996,2.33897151975
463,184,48.870201748999996,2.33912376887
463,352,48.870201748999996,2.33903562722
463,402,48.870201748999996,2.3392190033099998
463,425,48.870201748999996,2.33919040097
464,344,48.8685147075,2.34455734671
464,487,48.8685147075,2.3446971264900003
465,37,48.8655666313,2.34359500386
465,119,48.8655666313,2.3431072085799998
465,351,48.8655666313,2.34352807579
465,372,48.8655666313,2.3436549652500003
465,413,48.8655666313,2.3440693633
465,437,48.8655666313,2.3435852582599996
465,509,48.8655666313,2.34357366388
465,518,48.8655666313,2.34369678871
466,59,48.86844713520001,2.35034968221
466,103,48.86844713520001,2.35024572098
466,150,48.86844713520001,2.35030281014
466,204,48.86844713520001,2.3500380113599997
466,270,48.86844713520001,2.3500618521
466,401,48.86844713520001,2.35009832282
466,403,48.86844713520001,2.35018947363
466,468,48.86844713520001,2.35001398329
466,500,48.86844713520001,2.35012304537
466,507,48.86844713520001,2.34998834784
467,76,48.870574365900005,2.34842214009
467,113,48.870574365900005,2.34862832681
467,115,48.870574365900005,2.34770564251
467,212,48.870574365900005,2.34849116062
467,301,48.870574365900005,2.34856186588
467,360,48.870574365900005,2.3482057525599997
467,408,48.870574365900005,2.34762129153
467,467,48.870574365900005,2.34806688494
467,497,48.870574365900005,2.34836165777
467,503,48.870574365900005,2.34813332989
468,59,48.868389619,2.35034968221
468,103,48.868389619,2.35024572098
468,150,48.868389619,2.35030281014
468,204,48.868389619,2.3500380113599997
468,270,48.868389619,2.3500618521
468,401,48.868389619,2.35009832282
468,403,48.868389619,2.35018947363
468,466,48.868389619,2.3502133621900003
468,500,48.868389619,2.35012304537
468,507,48.868389619,2.34998834784
469,17,48.867833013,2.33395583131
469,72,48.867833013,2.3345896859599997
469,79,48.867833013,2.3346597342299997
469,117,48.867833013,2.33456467495
469,122,48.867833013,2.33451462618
469,192,48.867833013,2.3344829533500002
469,236,48.867833013,2.3349233144799997
469,268,48.867833013,2.3344862774400004
469,272,48.867833013,2.33456468579
469,410,48.867833013,2.3340108692299997
469,415,48.867833013,2.33461471076
469,433,48.867833013,2.33476148425
469,434,48.867833013,2.33469475761
469,510,48.867833013,2.3347297956
470,12,48.871755784099996,2.3388184231099998
470,68,48.871755784099996,2.33966789836
470,98,48.871755784099996,2.3394772863999997
470,177,48.871755784099996,2.3397369132900003
470,285,48.871755784099996,2.33865739691
470,309,48.871755784099996,2.3388814755
470,355,48.871755784099996,2.33959206836
470,359,48.871755784099996,2.33919757985
470,418,48.871755784099996,2.3391217470599996
470,420,48.871755784099996,2.33904591887
470,424,48.871755784099996,2.3389743513599996
470,499,48.871755784099996,2.33874174857
471,18,48.8671746103,2.3496987741099997
471,29,48.8671746103,2.3495745631
471,58,48.8671746103,2.34999825466
471,71,48.8671746103,2.35016025363
471,93,48.8671746103,2.34989084614
471,108,48.8671746103,2.3491790991999997
471,164,48.8671746103,2.3502007838999996
471,173,48.8671746103,2.3496645622799996
471,174,48.8671746103,2.3490585771
